25,0
0,0
23,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
10,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
29,0
0,0
0,0
0,0
16,0
24,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
26,0
0,0
3,0
7,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
18,0
0,0
0,0
0,0
24,0
0,0
0,0
7,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
3,0
0,0
0,0
26,0
24,0
0,0
0,0
0,0
26,0
0,0
3,0
0,0
27,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
28,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
24,0
7,0
24,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
7,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
7,0
0,0
24,0
1,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
3,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
26,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
7,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
23,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
7,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
24,0
7,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
7,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
7,0
24,0
7,0
0,0
7,0
0,0
0,0
0,0
0,0
16,0
0,0
16,0
0,0
0,0
0,0
26,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
10,0
7,0
0,0
0,0
0,0
24,0
26,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
24,0
7,0
0,0
0,0
0,0
16,0
0,0
26,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
24,0
7,0
1,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
26,0
0,0
0,0
7,0
0,0
7,0
24,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
7,0
0,0
16,0
7,0
24,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
24,0
11,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
7,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
26,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
7,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
24,0
26,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
23,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
23,0
0,0
0,0
0,0
0,0
19,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
26,0
0,0
7,0
0,0
0,0
0,0
0,0
24,0
0,0
26,0
3,0
0,0
16,0
24,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
3,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
7,0
0,0
0,0
7,0
7,0
0,0
0,0
0,0
3,0
0,0
7,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
7,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
26,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
23,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
23,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
1,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
23,0
0,0
0,0
0,0
0,0
21,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
26,0
18,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10,0
0,0
28,0
24,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19,0
0,0
28,0
0,0
0,0
0,0
3,0
0,0
4,0
0,0
24,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
26,0
3,0
0,0
0,0
26,0
0,0
7,0
0,0
0,0
0,0
0,0
7,0
3,0
0,0
0,0
24,0
0,0
0,0
23,0
0,0
7,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
7,0
0,0
0,0
3,0
1,0
0,0
0,0
24,0
0,0
0,0
0,0
23,0
16,0
0,0
0,0
27,0
16,0
26,0
27,0
0,0
16,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
24,0
0,0
7,0
0,0
0,0
0,0
2,0
0,0
7,0
0,0
0,0
24,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
7,0
7,0
0,0
0,0
7,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
15,0
0,0
0,0
0,0
27,0
0,0
0,0
0,0
0,0
16,0
7,0
0,0
19,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
16,0
0,0
24,0
0,0
23,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
26,0
0,0
0,0
0,0
24,0
0,0
7,0
0,0
7,0
7,0
0,0
0,0
0,0
16,0
0,0
26,0
16,0
16,0
7,0
0,0
0,0
0,0
0,0
7,0
0,0
16,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
7,0
26,0
0,0
7,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
16,0
24,0
0,0
16,0
0,0
6,0
0,0
3,0
7,0
7,0
0,0
19,0
0,0
0,0
0,0
19,0
0,0
0,0
0,0
0,0
24,0
28,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
7,0
7,0
0,0
0,0
0,0
7,0
7,0
0,0
16,0
0,0
0,0
0,0
0,0
18,0
0,0
0,0
0,0
0,0
0,0
26,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
16,0
7,0
26,0
0,0
19,0
0,0
24,0
0,0
28,0
0,0
0,0
0,0
26,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
3,0
0,0
0,0
3,0
0,0
7,0
0,0
0,0
3,0
0,0
0,0
0,0
25,0
0,0
26,0
26,0
0,0
0,0
7,0
23,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
24,0
16,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
26,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
7,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
16,0
0,0
13,0
3,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
26,0
7,0
0,0
0,0
7,0
22,0
0,0
16,0
3,0
16,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
26,0
0,0
24,0
0,0
24,0
3,0
27,0
26,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
16,0
7,0
0,0
0,0
0,0
7,0
16,0
0,0
0,0
26,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
7,0
0,0
0,0
27,0
0,0
0,0
23,0
0,0
0,0
0,0
16,0
0,0
26,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
26,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
3,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
24,0
16,0
26,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
7,0
0,0
23,0
0,0
7,0
0,0
0,0
0,0
26,0
24,0
0,0
0,0
26,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
25,0
0,0
0,0
3,0
3,0
7,0
0,0
0,0
0,0
16,0
28,0
26,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
7,0
16,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
24,0
24,0
24,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
26,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
7,0
26,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
24,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
7,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
7,0
16,0
0,0
0,0
28,0
0,0
0,0
0,0
0,0
0,0
0,0
26,0
19,0
0,0
25,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
7,0
16,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
10,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
7,0
0,0
0,0
0,0
0,0
1,0
24,0
23,0
1,0
0,0
0,0
0,0
0,0
26,0
0,0
0,0
28,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
19,0
0,0
0,0
0,0
28,0
0,0
16,0
3,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
1,0
16,0
24,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
26,0
0,0
0,0
0,0
0,0
3,0
26,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
26,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
3,0
23,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
10,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
16,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
18,0
0,0
0,0
23,0
0,0
0,0
0,0
26,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
26,0
0,0
0,0
0,0
16,0
0,0
0,0
26,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
27,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
7,0
0,0
0,0
0,0
18,0
0,0
7,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
24,0
7,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
7,0
0,0
0,0
7,0
0,0
0,0
0,0
19,0
0,0
7,0
0,0
7,0
7,0
0,0
0,0
0,0
0,0
18,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
25,0
22,0
7,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
7,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
16,0
0,0
26,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
15,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
26,0
16,0
25,0
0,0
0,0
7,0
7,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
26,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
23,0
0,0
0,0
0,0
25,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
24,0
0,0
7,0
18,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
27,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
7,0
0,0
7,0
0,0
0,0
0,0
0,0
7,0
1,0
0,0
0,0
7,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
26,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
7,0
0,0
0,0
0,0
7,0
0,0
0,0
22,0
26,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
17,0
0,0
7,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
7,0
0,0
0,0
0,0
21,0
3,0
24,0
0,0
0,0
0,0
26,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
26,0
0,0
0,0
0,0
26,0
0,0
0,0
0,0
26,0
0,0
0,0
18,0
24,0
21,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
26,0
0,0
0,0
7,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
3,0
3,0
0,0
7,0
0,0
7,0
7,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
0,0
11,0
0,0
0,0
19,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
7,0
0,0
0,0
7,0
0,0
0,0
7,0
0,0
4,0
0,0
0,0
4,0
0,0
0,0
16,0
0,0
0,0
6,0
0,0
0,0
0,0
0,0
0,0
7,0
26,0
7,0
0,0
7,0
0,0
0,0
0,0
3,0
0,0
1,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
16,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
26,0
0,0
0,0
16,0
0,0
4,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
7,0
0,0
26,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
26,0
0,0
0,0
0,0
23,0
7,0
3,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
7,0
0,0
0,0
0,0
7,0
26,0
0,0
0,0
0,0
0,0
0,0
26,0
27,0
7,0
0,0
0,0
16,0
24,0
0,0
0,0
0,0
7,0
0,0
16,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
27,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
26,0
16,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
28,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
27,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
23,0
24,0
0,0
16,0
0,0
16,0
0,0
24,0
26,0
0,0
0,0
0,0
19,0
0,0
0,0
0,0
16,0
0,0
0,0
7,0
7,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
1,0
27,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
1,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
24,0
7,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
3,0
24,0
28,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
26,0
0,0
0,0
0,0
19,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
26,0
0,0
0,0
17,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
16,0
7,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
24,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
21,0
0,0
26,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
7,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
1,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
26,0
1,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
27,0
0,0
0,0
26,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
26,0
24,0
0,0
0,0
0,0
28,0
16,0
7,0
0,0
0,0
26,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
28,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
16,0
16,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
24,0
16,0
0,0
0,0
0,0
0,0
0,0
24,0
16,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
26,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
7,0
24,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
16,0
0,0
0,0
0,0
0,0
7,0
0,0
26,0
26,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
0,0
28,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
18,0
0,0
28,0
0,0
7,0
7,0
26,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
26,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
7,0
16,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
23,0
0,0
0,0
0,0
0,0
16,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
